0,1,2
0.99988425,5.848415e-05,5.7286445e-05
0.00051004946,0.018155273,0.9813347
0.00091381214,0.15656698,0.8425192
0.00054971053,0.039484654,0.95996565
0.999883,5.8971436e-05,5.7988807e-05
0.00074198365,0.9664018,0.0328561
0.9998812,5.9373142e-05,5.943891e-05
0.9998702,6.549748e-05,6.431052e-05
0.00047641865,0.026447767,0.97307587
0.00014139783,0.0013354798,0.9985232
0.0001584572,0.002016372,0.99782515
0.00090156577,0.21480739,0.784291
0.0010428769,0.17090161,0.82805556
0.00027240603,0.99646765,0.003260013
0.0001725466,0.0024058167,0.9974217
0.9998826,5.9528455e-05,5.789595e-05
0.000110723355,0.00092361093,0.9989656
0.0010805363,0.6334591,0.3654603
0.0007601313,0.027229406,0.9720104
0.99988383,5.885264e-05,5.7352536e-05
0.0014769053,0.978223,0.020300131
0.00014671059,0.0014981581,0.99835515
0.0012082958,0.7120159,0.28677577
0.0008448593,0.8920758,0.10707934
0.00092434813,0.8769905,0.122085065
0.99982154,0.00011791849,6.0522805e-05
0.9998844,5.8020258e-05,5.755246e-05
0.000558952,0.04269374,0.9567473
0.0002440321,0.0059298812,0.99382615
0.9998832,5.9142338e-05,5.7722413e-05
0.000105050676,0.00054004753,0.9993549
0.00070357625,0.11325725,0.8860391
0.83061856,0.16378039,0.0056010704
0.0010843838,0.046410907,0.95250475
0.0001457063,0.0027982907,0.997056
0.99988306,5.8872633e-05,5.8016863e-05
0.99987596,5.9524315e-05,6.449759e-05
0.9998851,5.771133e-05,5.716371e-05
0.99988437,5.8029043e-05,5.758459e-05
0.0017056188,0.0106574325,0.9876369
0.9998725,6.981661e-05,5.7733887e-05
0.001194569,0.29776034,0.7010451
0.0010861339,0.81372917,0.18518463
0.00032168537,0.01524354,0.9844347
0.99988234,5.9689297e-05,5.7921538e-05
0.00040523117,0.023599703,0.97599506
0.0011378907,0.61852187,0.38034025
0.0005117787,0.02376423,0.9757239
0.0004891613,0.02163238,0.97787845
0.0005595368,0.033831913,0.9656086
0.0007889192,0.100436926,0.89877415
0.9998461,8.5249994e-05,6.87057e-05
0.00084886793,0.87964994,0.119501285
0.00078183727,0.9789305,0.020287696
0.00027920047,0.009027377,0.99069345
0.00085921667,0.10829431,0.89084643
0.99988323,5.854572e-05,5.8214308e-05
0.00089415925,0.052894864,0.946211
0.99986,7.1018025e-05,6.902266e-05
0.99987906,6.091712e-05,5.9964976e-05
0.99988437,5.8411453e-05,5.7220073e-05
0.9998785,6.0800714e-05,6.067937e-05
0.0002720579,0.0061911144,0.99353683
0.00016551136,0.0018349944,0.99799955
0.00034089838,0.99078584,0.008873312
0.00065400894,0.04729879,0.9520472
0.99980783,9.63852e-05,9.5789976e-05
0.99988246,5.916907e-05,5.8389887e-05
0.99987155,6.469271e-05,6.372196e-05
0.00016225387,0.0011926991,0.998645
0.9998423,7.526024e-05,8.250025e-05
0.9998846,5.801482e-05,5.732223e-05
0.00062050374,0.10126032,0.8981192
0.0011379864,0.7436908,0.2551713
0.99988496,5.7735084e-05,5.725232e-05
0.999878,6.1395345e-05,6.0624974e-05
0.9998833,5.855968e-05,5.8055804e-05
0.0010640912,0.18373214,0.8152038
0.0005398135,0.04458603,0.9548742
0.0001730198,0.0024997501,0.9973272
0.9998852,5.7717276e-05,5.7071185e-05
9.814067e-05,0.0004973738,0.99940455
0.99972075,8.969171e-05,0.00018954772
0.00023046538,0.0069411453,0.99282837
0.0011703789,0.9356012,0.06322848
0.0007368853,0.9028014,0.09646173
0.00019706687,0.0044424077,0.9953605
0.0009899017,0.2682715,0.73073864
0.9998752,6.132736e-05,6.3488296e-05
0.0011252279,0.15474926,0.84412557
0.0007506752,0.06901625,0.9302331
0.51712096,0.44347844,0.03940057
0.00065064704,0.053623356,0.945726
0.99988085,6.069674e-05,5.845205e-05
0.0002073654,0.0030567683,0.9967359
0.00074610615,0.10350619,0.8957477
0.00050407974,0.02036383,0.9791321
0.00012427861,0.0011189424,0.99875677
0.0010537928,0.21177657,0.78716964
0.0009932539,0.76646984,0.23253693
0.00011214354,0.00073580287,0.99915206
0.99988014,5.8993177e-05,6.0948438e-05
0.00025522878,0.0067213452,0.99302346
0.00018277766,0.0010522676,0.99876493
0.00086415414,0.1538229,0.84531295
0.0010786306,0.6866931,0.3122283
0.00019178205,0.001932953,0.9978752
0.99988425,5.8390116e-05,5.740164e-05
0.001474115,0.8785827,0.11994312
0.9998216,8.745074e-05,9.099991e-05
0.9998852,5.7709443e-05,5.708758e-05
0.00031333574,0.018248638,0.981438
0.0001392737,0.0010460458,0.99881464
0.9997868,0.00013727437,7.591362e-05
0.9998852,5.7677928e-05,5.7079233e-05
0.0003802831,0.025001207,0.97461843
0.99988234,6.015493e-05,5.7551475e-05
8.6430366e-05,0.00046857056,0.999445
0.0002984112,0.007838913,0.9918627
0.00033302978,0.010046625,0.9896203
0.9998849,5.776695e-05,5.7316513e-05
0.0008062689,0.38280606,0.61638767
0.00014229254,0.0019256518,0.9979321
0.00010788485,0.0005689762,0.9993232
0.0006716785,0.94232,0.0570084
0.00017213564,0.0022854293,0.99754244
0.00063116365,0.059637293,0.93973154
9.711979e-05,0.0003870734,0.9995158
0.00021928038,0.004277262,0.9955035
0.0015919788,0.18623032,0.8121777
0.0010033844,0.47162497,0.52737164
0.99985474,7.412133e-05,7.111531e-05
0.0009788243,0.808954,0.19006714
0.0006770888,0.9340596,0.065263286
0.0004902345,0.03818692,0.96132284
0.00026978343,0.011459702,0.98827046
0.00012354323,0.001157902,0.99871856
0.9998774,6.203013e-05,6.0669612e-05
0.0011799266,0.7643714,0.23444864
0.9998846,5.7878256e-05,5.7576788e-05
0.0013937448,0.2808332,0.71777296
0.9998849,5.798385e-05,5.7067373e-05
0.00065939984,0.89655244,0.10278817
0.9998835,5.9151975e-05,5.733931e-05
0.00061201054,0.064860836,0.9345271
0.99988383,5.8574027e-05,5.756158e-05
9.655276e-05,0.00036689764,0.9995365
0.0001570533,0.0015524972,0.9982904
0.0009373594,0.19490306,0.8041595
0.9998753,6.465065e-05,6.003894e-05
0.00084775966,0.50747097,0.49168128
0.0005188609,0.02784563,0.9716355
0.00018846475,0.0045320643,0.99527943
0.9974303,0.00220837,0.0003613754
0.0012221592,0.17613587,0.822642
0.00022975625,0.0044024037,0.99536777
0.0002443101,0.0049707983,0.9947849
0.0006677386,0.07327012,0.92606205
0.00081637746,0.1425455,0.8566381
0.0012871565,0.47337058,0.5253422
0.00038543865,0.02788241,0.97173214
0.0016521584,0.9207906,0.07755727
0.00071186735,0.99194586,0.007342333
0.00010842736,0.00070494233,0.99918664
0.0005957345,0.053265452,0.9461389
0.99983174,8.944215e-05,7.88481e-05
0.0010213467,0.25243703,0.74654156
0.00011301014,0.00082337804,0.9990637
0.00078265084,0.15357292,0.8456445
0.00046770158,0.028320083,0.97121227
0.9998583,6.983149e-05,7.1833616e-05
0.001335205,0.3121792,0.6864855
0.0014680064,0.37081033,0.6277217
0.0008644941,0.9613736,0.037761796
0.0011661724,0.51500607,0.48382774
0.003268143,0.17020078,0.82653105
0.00030821128,0.010849502,0.98884225
0.99988353,5.853951e-05,5.7936322e-05
0.0013398528,0.50577235,0.4928878
0.00089864526,0.8309274,0.16817397
0.9998841,5.8618032e-05,5.72885e-05
0.99988437,5.8177047e-05,5.7435816e-05
0.9998765,6.31759e-05,6.033453e-05
0.0049887584,0.8781556,0.11685568
0.0010438703,0.23274432,0.7662118
0.00013212815,0.0014974121,0.9983704
0.00026029567,0.004937225,0.99480253
0.00029858062,0.01747826,0.98222315
0.0009474839,0.78434074,0.21471183
0.9993124,0.00029411283,0.00039349674
0.0002876713,0.006626416,0.99308586
0.00018786453,0.0035146074,0.9962975
0.00029464357,0.9977364,0.0019690276
0.0013486539,0.4600674,0.53858393
0.0005663202,0.052253254,0.9471804
0.00058140414,0.046540234,0.95287836
0.00039601256,0.011421516,0.9881825
0.0006739814,0.045488633,0.9538374
0.00058720045,0.06022162,0.9391911
0.00040504764,0.016884612,0.98271036
0.99987984,5.9833877e-05,6.0380335e-05
0.99965465,0.00025163792,9.372663e-05
0.00022445308,0.004803645,0.9949719
0.99988514,5.7702087e-05,5.712649e-05
0.00031947787,0.014684458,0.9849961
0.9998771,6.3107334e-05,5.974566e-05
0.9998847,5.780775e-05,5.7560555e-05
0.00023065691,0.0029486408,0.99682075
0.99988437,5.8042908e-05,5.7564055e-05
0.00066425424,0.061034895,0.93830085
0.9998847,5.799963e-05,5.7253823e-05
0.00023254889,0.004734958,0.9950326
0.0008675166,0.8843684,0.11476405
0.00038445988,0.019274844,0.9803406
0.0002208093,0.0037924424,0.99598676
0.00013153313,0.0010750747,0.99879336
0.99987495,6.284514e-05,6.223174e-05
0.0005837868,0.046136793,0.95327944
0.000199055,0.0033179997,0.99648297
0.00016719717,0.0020293526,0.99780345
0.0006126984,0.037359018,0.96202826
0.99987215,6.4454165e-05,6.33344e-05
0.9998793,6.3292966e-05,5.7460387e-05
0.99987674,6.291109e-05,6.03869e-05
0.00066374877,0.07370176,0.92563444
0.00029104223,0.0053455746,0.99436337
0.00017128498,0.0026855408,0.99714315
0.9998711,6.41906e-05,6.478359e-05
0.000109602915,0.0006007123,0.99928963
0.00034916744,0.013416991,0.9862339
0.0003709524,0.01672884,0.9829002
0.00064798846,0.056018535,0.94333345
0.0009780723,0.41218188,0.58684003
0.00025873765,0.014851361,0.9848899
0.00082595315,0.055241086,0.943933
0.0025436631,0.26217923,0.7352772
0.00019616295,0.0014250618,0.99837875
0.9998839,5.871769e-05,5.735665e-05
0.0008949806,0.068275735,0.9308293
0.99988407,5.8538135e-05,5.7409674e-05
0.00048928615,0.98513246,0.014378303
0.9997295,8.406326e-05,0.0001863696
0.00030406058,0.011076169,0.98861974
0.004123059,0.16855033,0.8273266
0.99866587,0.00070961367,0.0006245462
0.0002000219,0.0022182644,0.9975817
0.9998838,5.8900736e-05,5.7397476e-05
0.000354896,0.01991132,0.9797338
0.99987924,6.1251914e-05,5.942014e-05
0.0008789276,0.147688,0.8514331
0.00012950292,0.0018603965,0.99801004
0.00036442126,0.010973943,0.9886616
0.9998705,7.1643466e-05,5.7941023e-05
0.9998772,6.330259e-05,5.943006e-05
0.99985373,7.394455e-05,7.228218e-05
0.0012416912,0.34689322,0.65186507
0.999877,6.3880674e-05,5.9103633e-05
0.00016674827,0.00035750488,0.9994757
0.00013747631,0.0020196189,0.99784285
0.00046693993,0.027249606,0.97228354
0.002222809,0.966781,0.030996177
0.0013190646,0.30864573,0.69003516
0.99988276,5.9657723e-05,5.765087e-05
0.0008308075,0.077081844,0.9220874
0.00028636522,0.0126899425,0.9870237
0.99987763,6.183026e-05,6.0622748e-05
0.00019039176,0.006222712,0.9935869
0.999418,0.00046732553,0.000114655064
0.9998839,5.813008e-05,5.7991823e-05
0.99988455,5.8169906e-05,5.7319652e-05
0.99985754,8.357987e-05,5.8932597e-05
0.00021819338,0.0051479735,0.99463385
0.99988395,5.7950576e-05,5.8023485e-05
0.0010166898,0.7223958,0.27658758
0.00074904034,0.12451863,0.8747323
0.0010404421,0.86575204,0.1332075
0.00020758719,0.0060191695,0.9937732
0.999883,5.9184327e-05,5.7833724e-05
0.00023094582,0.0076011275,0.9921679
0.001021922,0.8319032,0.1670748
0.0005733988,0.94429743,0.055129185
0.9998818,5.9969596e-05,5.814218e-05
0.0007646655,0.91854495,0.08069039
0.9998836,5.8225494e-05,5.8206773e-05
0.0003424882,0.022926731,0.9767308
0.0003027732,0.009866127,0.9898311
0.00039212767,0.01832101,0.9812868
0.00046930258,0.033191588,0.96633905
0.00080871145,0.05451248,0.9446788
0.9993882,0.00038915026,0.00022262667
0.00038641377,0.97953653,0.020077055
0.0002562763,0.0061391434,0.9936046
0.9998839,5.8531645e-05,5.7557412e-05
0.0004079568,0.020033956,0.9795581
0.00019727727,0.002485269,0.9973175
0.0003816457,0.010789254,0.98882914
0.9998738,6.4245e-05,6.196633e-05
0.00064754166,0.056238703,0.9431137
0.0017361869,0.23099273,0.76727104
0.99986804,7.0092836e-05,6.1842446e-05
0.0008635335,0.65283436,0.34630206
0.00016081861,0.0022814784,0.99755776
0.00012490248,0.00090031984,0.9989748
0.00014104099,0.001334716,0.99852425
0.9998821,6.0016093e-05,5.7860052e-05
0.00017895119,0.001015431,0.99880564
0.00048903265,0.9715764,0.027934575
0.00021148012,0.0010432034,0.9987453
0.99986774,6.6617446e-05,6.563359e-05
0.00019998953,0.0019906063,0.99780935
0.0011173704,0.9143839,0.08449868
0.00020308355,0.008289228,0.99150765
0.0014659389,0.22867104,0.769863
0.0001414021,0.0015920101,0.9982665
0.0008785948,0.8419389,0.15718244
0.00071415654,0.2110102,0.7882756
0.00041680443,0.01865738,0.9809258
0.00092386676,0.14150123,0.85757494
0.99972403,0.00019168455,8.430839e-05
0.00033641755,0.011918819,0.98774475
0.0015378251,0.18665764,0.8118046
0.00046968114,0.9855356,0.013994592
0.999864,7.334951e-05,6.266323e-05
0.00050874916,0.02656956,0.9729217
0.005996718,0.09154262,0.9024607
0.0011079786,0.3605658,0.6383262
0.9998813,5.9889964e-05,5.8793583e-05
0.9998686,7.2277384e-05,5.913596e-05
0.9998849,5.7713278e-05,5.73267e-05
0.00085521466,0.8716217,0.12752303
0.0005193987,0.02785022,0.97163045
0.9998815,6.061302e-05,5.7897487e-05
0.00043726177,0.03709198,0.9624707
0.0004514895,0.037467904,0.9620806
0.00027063335,0.0055307606,0.99419856
0.9998838,5.80716e-05,5.8143425e-05
0.00012054358,0.00070246967,0.999177
0.9998849,5.7727095e-05,5.734014e-05
0.99980754,0.00012726453,6.5145236e-05
0.0003487906,0.008044221,0.991607
0.00011788308,0.0006536305,0.9992285
0.9998848,5.8031885e-05,5.7132067e-05
0.00043704748,0.03028974,0.9692732
0.9998714,6.8027286e-05,6.0527153e-05
0.00021508719,0.0034571346,0.9963278
0.99988145,5.992182e-05,5.863666e-05
0.0012596698,0.99466074,0.0040795947
0.9998318,8.4364554e-05,8.383647e-05
0.9998726,6.886705e-05,5.8525475e-05
0.00045498516,0.028966278,0.9705787
0.0015286993,0.44195607,0.5565152
0.99983203,0.00010151409,6.648361e-05
0.00016994456,0.0036722305,0.9961578
0.0008239332,0.06890088,0.93027514
0.0012997487,0.32556704,0.6731332
0.00029422573,0.99534833,0.004357461
0.99988407,5.7899546e-05,5.8040223e-05
0.0008291475,0.5143425,0.48482838
0.99988425,5.8554357e-05,5.715888e-05
0.00014323978,0.0013712533,0.9984855
0.0023152384,0.9550237,0.042661082
0.0009810779,0.78814375,0.21087518
0.0004642953,0.023897298,0.9756384
0.00023759149,0.0070165945,0.9927459
0.9998833,5.8299225e-05,5.8364338e-05
0.00010421449,0.0006354477,0.9992603
0.0012816194,0.6050813,0.39363706
0.0010626712,0.7667439,0.23219346
0.99986136,7.212588e-05,6.649737e-05
0.9998759,6.0635408e-05,6.344497e-05
0.0010715857,0.8559302,0.14299819
0.9998755,5.9883387e-05,6.462314e-05
0.00010053488,0.00075874344,0.99914074
0.01338493,0.52939886,0.4572162
0.99987924,6.164745e-05,5.907204e-05
0.99987346,6.352319e-05,6.301892e-05
0.005824052,0.011496739,0.98267925
0.99987334,6.462016e-05,6.195952e-05
0.000812416,0.18083288,0.8183547
0.001224807,0.19696267,0.80181247
0.99988514,5.7775993e-05,5.7044093e-05
0.00020500952,0.0031955894,0.99659944
0.00090768543,0.8876381,0.111454174
0.0017226343,0.6220572,0.37622008
0.99988467,5.804481e-05,5.725867e-05
0.001121096,0.7090574,0.28982154
0.0007710387,0.101867914,0.897361
0.9998791,6.1021143e-05,5.982142e-05
0.00068121834,0.054824706,0.9444941
0.00014076338,0.0017093393,0.9981499
0.99987984,6.118856e-05,5.8997008e-05
0.9980707,0.0010049505,0.0009243462
0.9998842,5.850808e-05,5.7301007e-05
0.9998848,5.7735364e-05,5.752491e-05
0.9975359,0.0021561945,0.00030795447
0.9998845,5.7992504e-05,5.7494588e-05
0.9998797,5.8885777e-05,6.141519e-05
0.999883,5.936168e-05,5.7653087e-05
0.9998025,0.00012401238,7.353392e-05
0.9998845,5.8102487e-05,5.7354904e-05
0.0006499299,0.038761873,0.9605882
0.9998842,5.856612e-05,5.718868e-05
0.000655248,0.047399312,0.9519455
0.0009889356,0.32733524,0.6716758
0.99988484,5.7933816e-05,5.721015e-05
0.00012938635,0.00086205057,0.99900854
0.99988484,5.772436e-05,5.7371046e-05
0.0006008961,0.047711387,0.9516877
0.99988335,5.8662004e-05,5.8039517e-05
0.00016661441,0.0031677363,0.99666566
0.00096351345,0.049876306,0.94916016
0.99988294,5.932427e-05,5.7781726e-05
0.0011923506,0.6348259,0.36398178
0.00026418068,0.007759996,0.9919758
0.9998839,5.8031736e-05,5.8112124e-05
0.00017889861,0.004655878,0.99516517
0.0011228552,0.34151152,0.6573657
0.00022047025,0.006910895,0.99286866
0.99985045,7.770132e-05,7.181546e-05
0.9998836,5.8702408e-05,5.771025e-05
0.00041330914,0.018860076,0.9807266
0.99988157,5.8058995e-05,6.037736e-05
0.00025880363,0.009716632,0.9900245
0.00096805213,0.8714452,0.12758681
0.99987984,5.9920843e-05,6.0313152e-05
0.999879,6.154964e-05,5.9482012e-05
0.000911094,0.1465236,0.8525653
0.9998851,5.7831996e-05,5.7070414e-05
0.00016822501,0.0021062186,0.9977256
0.00048827048,0.051609967,0.9479018
0.9998756,6.345545e-05,6.0974035e-05
0.0010186784,0.884459,0.11452224
0.00012429678,0.00093396404,0.9989417
0.9998835,5.861587e-05,5.7861977e-05
0.99987334,6.930178e-05,5.7254823e-05
0.999884,5.828437e-05,5.7658963e-05
0.99987936,6.0519422e-05,6.0091334e-05
0.0011732094,0.36716738,0.6316594
0.00014746809,0.0010718291,0.99878067
0.00072932814,0.07611942,0.9231513
0.00034139323,0.011342985,0.9883156
0.00010160867,0.00062366674,0.99927473
0.0014073163,0.120007604,0.8785851
0.99988467,5.7998495e-05,5.7293826e-05
0.0009225707,0.2784125,0.720665
0.00026555458,0.005111543,0.9946229
0.99988484,5.7972306e-05,5.7135425e-05
0.00035286316,0.9912643,0.0083829025
0.0067899367,0.39819184,0.59501827
0.9995835,0.00011563977,0.00030089452
0.00028987494,0.008780073,0.99093
0.00065191835,0.062455233,0.93689287
0.00035044036,0.017070753,0.9825788
0.000670564,0.075960085,0.9233693
0.9998691,6.7535824e-05,6.3364605e-05
0.9998837,5.8657184e-05,5.7542675e-05
0.00043115515,0.026024068,0.97354484
0.0075158156,0.08256444,0.90991974
0.9997686,0.00012191127,0.00010942996
0.0006076536,0.08467329,0.91471905
0.99988514,5.7764766e-05,5.7079564e-05
0.9998848,5.799118e-05,5.7183523e-05
0.00014529708,0.0016450918,0.9982096
0.99988276,5.9342063e-05,5.787164e-05
0.0004893295,0.051191792,0.94831884
0.0010304559,0.21600932,0.78296024
0.00013281895,0.0012922046,0.998575
0.9995275,0.00022798007,0.0002444647
0.0012543671,0.49540764,0.50333804
0.00026184862,0.007055701,0.9926824
0.00045834962,0.009728295,0.9898133
0.9998843,5.832415e-05,5.7312176e-05
0.99988407,5.84904e-05,5.7373112e-05
0.9998846,5.8017864e-05,5.7428093e-05
0.9998843,5.8426307e-05,5.7202436e-05
0.00073694705,0.1415527,0.85771036
0.999884,5.883762e-05,5.7224097e-05
0.001030678,0.13734162,0.8616277
0.00053236977,0.030397633,0.96906996
0.99986494,5.9566093e-05,7.549506e-05
0.0012881128,0.409128,0.5895839
0.99908274,0.00039803432,0.00051915256
0.0008577412,0.022119276,0.97702307
0.00066956464,0.90336645,0.09596399
0.00028421765,0.0204328,0.979283
0.0011367387,0.3617922,0.6370711
0.9998836,5.903033e-05,5.7372126e-05
0.9998844,5.8184585e-05,5.743143e-05
0.9998843,5.7873134e-05,5.7858644e-05
0.00062131626,0.95062083,0.048757862
0.00068837055,0.91777974,0.08153189
0.0001255538,0.001115686,0.99875873
0.9998835,5.81427e-05,5.8402686e-05
0.999885,5.7818834e-05,5.7141413e-05
0.0006506118,0.01301708,0.98633224
0.00026750177,0.9939052,0.005827309
0.9998846,5.8285983e-05,5.7108828e-05
0.00091754645,0.11916959,0.87991285
0.0014691744,0.6403851,0.35814577
0.0011562243,0.22102898,0.77781487
0.0012140205,0.93282205,0.06596391
9.620331e-05,0.0004763453,0.9994274
0.9998837,5.8089543e-05,5.825116e-05
0.0004326281,0.032670178,0.9668972
0.0011283485,0.19400361,0.80486804
0.022967312,0.5379363,0.4390964
0.00027917064,0.008143055,0.9915778
0.0036698189,0.09539447,0.90093577
0.00037330663,0.01563393,0.9839927
0.00043299567,0.015200665,0.98436636
0.079644874,0.30594724,0.6144079
0.9998725,6.536973e-05,6.20457e-05
0.9879916,0.008664907,0.0033435894
0.00032346576,0.012699678,0.98697686
0.001323015,0.07196946,0.92670757
0.99987423,6.8324436e-05,5.7474364e-05
0.9998773,5.9813716e-05,6.2941755e-05
0.00048647882,0.032836273,0.9666772
0.99988455,5.820239e-05,5.724349e-05
0.0009513358,0.58953136,0.40951732
0.0004674067,0.031145273,0.96838725
0.00064547814,0.07636198,0.9229925
0.99985814,7.147956e-05,7.044171e-05
9.83179e-05,0.00047050277,0.9994312
0.9998716,6.523188e-05,6.316985e-05
0.99986833,6.587281e-05,6.5735156e-05
0.99988383,5.8721518e-05,5.749769e-05
0.00061064505,0.05449515,0.94489413
0.99987155,6.080028e-05,6.763208e-05
0.9998385,6.412883e-05,9.738707e-05
9.3870985e-05,0.0005464565,0.99935967
0.0010906599,0.14004953,0.8588599
0.9998547,7.140147e-05,7.3830095e-05
0.00047328084,0.034378428,0.96514827
0.99988276,5.8952366e-05,5.8327532e-05
0.00028368135,0.004723139,0.99499315
0.00011249191,0.00078922644,0.9990983
0.00044132245,0.0332014,0.96635735
0.0009104701,0.71141726,0.28767225
0.00032526004,0.01621955,0.9834552
0.0010130956,0.26553676,0.7334502
0.00011014244,0.00096044247,0.9989294
0.00015360305,0.0007014765,0.9991448
0.0025813628,0.21735583,0.78006285
0.0002782783,0.010908665,0.98881304
0.9998851,5.7839836e-05,5.705404e-05
0.0002475027,0.007425323,0.99232715
0.00036185488,0.010076589,0.98956144
0.0003595946,0.01966884,0.9799715
0.9998831,5.8463334e-05,5.844988e-05
0.00034520778,0.01468971,0.9849651
0.0008793707,0.10746147,0.89165914
0.99988484,5.7707344e-05,5.7462446e-05
0.99988055,6.036844e-05,5.9091777e-05
0.9998837,5.8071426e-05,5.821288e-05
0.9998725,6.278069e-05,6.476363e-05
0.9998824,5.9584396e-05,5.800407e-05
